time_step,action,price,soc,reward,cumulative_reward
5078,IDLE,44.27,0.8,0.0,22407.945036751484
5079,IDLE,73.77,0.8,0.0,22407.945036751484
5080,IDLE,89.96,0.8,0.0,22407.945036751484
5081,IDLE,95.71,0.8,0.0,22407.945036751484
5082,IDLE,155.45,0.8,0.0,22407.945036751484
5083,DISCHARGE,198.32,0.8,112.88572300162676,22520.83075975311
5084,IDLE,88.3,0.2,0.0,22520.83075975311
5085,IDLE,93.01,0.2,0.0,22520.83075975311
5086,CHARGE,67.52,0.2,-42.7033975229138,22478.127362230196
5087,IDLE,79.68,0.8,0.0,22478.127362230196
5088,IDLE,88.6,0.8,0.0,22478.127362230196
5089,IDLE,81.82,0.8,0.0,22478.127362230196
5090,IDLE,88.81,0.8,0.0,22478.127362230196
5091,IDLE,93.02,0.8,0.0,22478.127362230196
5092,IDLE,102.34,0.8,0.0,22478.127362230196
5093,IDLE,110.08,0.8,0.0,22478.127362230196
5094,DISCHARGE,116.86,0.8,66.51787812610984,22544.645240356305
5095,IDLE,116.31,0.2,0.0,22544.645240356305
5096,IDLE,93.35,0.2,0.0,22544.645240356305
5097,IDLE,90.04,0.2,0.0,22544.645240356305
5098,IDLE,82.51,0.2,0.0,22544.645240356305
5099,IDLE,26.91,0.2,0.0,22544.645240356305
5100,CHARGE,-17.15,0.2,10.846612374377543,22555.491852730684
5101,DISCHARGE,-7.97,0.8,-4.536603531277557,22550.955249199407
5102,IDLE,-10.98,0.2,0.0,22550.955249199407
5103,CHARGE,-21.19,0.2,13.401732723793595,22564.3569819232
5104,IDLE,3.07,0.8,0.0,22564.3569819232
5105,IDLE,59.24,0.8,0.0,22564.3569819232
5106,DISCHARGE,96.13,0.8,54.71815526495754,22619.075137188156
5107,IDLE,84.3,0.2,0.0,22619.075137188156
5108,IDLE,92.52,0.2,0.0,22619.075137188156
5109,IDLE,86.15,0.2,0.0,22619.075137188156
5110,IDLE,65.67,0.2,0.0,22619.075137188156
5111,IDLE,71.49,0.2,0.0,22619.075137188156
5112,IDLE,72.56,0.2,0.0,22619.075137188156
5113,IDLE,58.97,0.2,0.0,22619.075137188156
5114,CHARGE,57.2,0.2,-36.17645643232627,22582.89868075583
5115,IDLE,67.22,0.8,0.0,22582.89868075583
5116,IDLE,83.31,0.8,0.0,22582.89868075583
5117,IDLE,83.68,0.8,0.0,22582.89868075583
5118,IDLE,104.03,0.8,0.0,22582.89868075583
5119,DISCHARGE,108.45,0.8,61.73082220414694,22644.629502959975
5120,CHARGE,76.08,0.2,-48.11721687712207,22596.512286082852
5121,DISCHARGE,85.93,0.8,48.912213480888404,22645.424499563742
5122,IDLE,82.46,0.2,0.0,22645.424499563742
5123,IDLE,60.61,0.2,0.0,22645.424499563742
5124,IDLE,16.76,0.2,0.0,22645.424499563742
5125,CHARGE,0.87,0.2,-0.5502363128692981,22644.874263250873
5126,IDLE,37.93,0.8,0.0,22644.874263250873
5127,IDLE,34.95,0.8,0.0,22644.874263250873
5128,IDLE,48.97,0.8,0.0,22644.874263250873
5129,IDLE,82.58,0.8,0.0,22644.874263250873
5130,DISCHARGE,126.2,0.8,71.83429932838492,22716.708562579257
5131,IDLE,77.16,0.2,0.0,22716.708562579257
5132,CHARGE,75.54,0.2,-47.77569088982389,22668.932871689434
5133,DISCHARGE,100.33,0.8,57.10883717604484,22726.04170886548
5134,IDLE,92.19,0.2,0.0,22726.04170886548
5135,IDLE,71.64,0.2,0.0,22726.04170886548
5136,IDLE,54.4,0.2,0.0,22726.04170886548
5137,IDLE,53.85,0.2,0.0,22726.04170886548
5138,CHARGE,22.96,0.2,-14.521179015493201,22711.520529849986
5139,IDLE,56.07,0.8,0.0,22711.520529849986
5140,IDLE,57.3,0.8,0.0,22711.520529849986
5141,IDLE,63.71,0.8,0.0,22711.520529849986
5142,IDLE,64.32,0.8,0.0,22711.520529849986
5143,IDLE,59.87,0.8,0.0,22711.520529849986
5144,IDLE,66.15,0.8,0.0,22711.520529849986
5145,DISCHARGE,102.17,0.8,58.1561835370926,22769.676713387078
5146,IDLE,84.47,0.2,0.0,22769.676713387078
5147,IDLE,58.3,0.2,0.0,22769.676713387078
5148,IDLE,64.66,0.2,0.0,22769.676713387078
5149,IDLE,33.95,0.2,0.0,22769.676713387078
5150,IDLE,19.51,0.2,0.0,22769.676713387078
5151,CHARGE,18.04,0.2,-11.409497797887514,22758.267215589192
5152,IDLE,51.23,0.8,0.0,22758.267215589192
5153,DISCHARGE,84.19,0.8,47.92178811772366,22806.189003706917
5154,CHARGE,64.24,0.2,-40.62894337784334,22765.560060329073
5155,IDLE,92.92,0.8,0.0,22765.560060329073
5156,IDLE,92.04,0.8,0.0,22765.560060329073
5157,DISCHARGE,114.47,0.8,65.1574662767054,22830.71752660578
5158,IDLE,99.54,0.2,0.0,22830.71752660578
5159,IDLE,87.95,0.2,0.0,22830.71752660578
5160,IDLE,90.32,0.2,0.0,22830.71752660578
5161,IDLE,85.23,0.2,0.0,22830.71752660578
5162,CHARGE,79.47,0.2,-50.26124113071623,22780.456285475062
5163,IDLE,87.25,0.8,0.0,22780.456285475062
5164,IDLE,90.58,0.8,0.0,22780.456285475062
5165,DISCHARGE,176.84,0.8,100.65909265635173,22881.115378131413
5166,CHARGE,122.07,0.2,-77.20384679535081,22803.911531336063
5167,DISCHARGE,148.87,0.8,84.738289548468,22888.649820884533
5168,IDLE,127.91,0.2,0.0,22888.649820884533
5169,IDLE,88.38,0.2,0.0,22888.649820884533
5170,IDLE,88.9,0.2,0.0,22888.649820884533
5171,CHARGE,77.45,0.2,-48.9836809560082,22839.666139928526
5172,DISCHARGE,86.77,0.8,49.390349863105854,22889.05648979163
5173,IDLE,79.68,0.2,0.0,22889.05648979163
5174,IDLE,77.78,0.2,0.0,22889.05648979163
5175,CHARGE,70.41,0.2,-44.53119401049112,22844.52529578114
5176,IDLE,104.52,0.8,0.0,22844.52529578114
5177,DISCHARGE,121.97,0.8,69.42654111793271,22913.951836899072
5178,CHARGE,108.64,0.2,-68.70996900013856,22845.241867898934
5179,DISCHARGE,201.11,0.8,114.47381884256332,22959.715686741496
5180,CHARGE,169.21,0.2,-107.01780057541832,22852.69788616608
5181,DISCHARGE,204.76,0.8,116.55143526529393,22969.249321431373
5182,IDLE,110.17,0.2,0.0,22969.249321431373
5183,IDLE,102.17,0.2,0.0,22969.249321431373
5184,CHARGE,84.11,0.2,-53.19583479935249,22916.05348663202
5185,DISCHARGE,101.44,0.8,57.740660252546476,22973.794146884567
5186,IDLE,93.12,0.2,0.0,22973.794146884567
5187,IDLE,90.23,0.2,0.0,22973.794146884567
5188,IDLE,84.16,0.2,0.0,22973.794146884567
5189,IDLE,90.39,0.2,0.0,22973.794146884567
5190,IDLE,92.3,0.2,0.0,22973.794146884567
5191,IDLE,78.8,0.2,0.0,22973.794146884567
5192,IDLE,67.53,0.2,0.0,22973.794146884567
5193,IDLE,63.24,0.2,0.0,22973.794146884567
5194,IDLE,56.55,0.2,0.0,22973.794146884567
5195,CHARGE,13.35,0.2,-8.443281352649574,22965.350865531916
5196,IDLE,32.99,0.8,0.0,22965.350865531916
5197,IDLE,61.58,0.8,0.0,22965.350865531916
5198,IDLE,79.77,0.8,0.0,22965.350865531916
5199,IDLE,77.59,0.8,0.0,22965.350865531916
5200,IDLE,82.81,0.8,0.0,22965.350865531916
5201,IDLE,91.51,0.8,0.0,22965.350865531916
5202,IDLE,85.06,0.8,0.0,22965.350865531916
5203,DISCHARGE,101.47,0.8,57.757736551911385,23023.108602083827
5204,IDLE,97.39,0.2,0.0,23023.108602083827
5205,IDLE,79.77,0.2,0.0,23023.108602083827
5206,CHARGE,77.31,0.2,-48.895137181523495,22974.213464902303
5207,IDLE,94.81,0.8,0.0,22974.213464902303
5208,IDLE,92.03,0.8,0.0,22974.213464902303
5209,DISCHARGE,104.58,0.8,59.52797958607365,23033.741444488376
5210,IDLE,91.49,0.2,0.0,23033.741444488376
5211,IDLE,99.73,0.2,0.0,23033.741444488376
5212,CHARGE,89.98,0.2,-56.90834877239017,22976.833095715985
5213,IDLE,93.53,0.8,0.0,22976.833095715985
5214,DISCHARGE,104.5,0.8,59.48244278776722,23036.315538503753
5215,CHARGE,63.95,0.2,-40.44553127355358,22995.870007230198
5216,DISCHARGE,71.7,0.8,40.812355482133114,23036.68236271233
5217,IDLE,38.11,0.2,0.0,23036.68236271233
5218,IDLE,33.13,0.2,0.0,23036.68236271233
5219,IDLE,29.57,0.2,0.0,23036.68236271233
5220,CHARGE,-17.34,0.2,10.966778925463942,23047.649141637794
5221,IDLE,-6.9,0.8,0.0,23047.649141637794
5222,IDLE,-0.39,0.8,0.0,23047.649141637794
5223,IDLE,2.26,0.8,0.0,23047.649141637794
5224,IDLE,32.47,0.8,0.0,23047.649141637794
5225,IDLE,66.38,0.8,0.0,23047.649141637794
5226,DISCHARGE,78.33,0.8,44.58621764177805,23092.235359279573
5227,IDLE,51.5,0.2,0.0,23092.235359279573
5228,CHARGE,47.98,0.2,-30.345216426975774,23061.890142852597
5229,IDLE,53.88,0.8,0.0,23061.890142852597
5230,DISCHARGE,86.45,0.8,49.20820266988016,23111.098345522478
5231,CHARGE,7.68,0.2,-4.857258486018631,23106.24108703646
5232,DISCHARGE,18.25,0.8,10.388082113653127,23116.62916915011
5233,IDLE,1.31,0.2,0.0,23116.62916915011
5234,IDLE,-9.61,0.2,0.0,23116.62916915011
5235,CHARGE,-23.86,0.2,15.09038899432351,23131.719558144432
5236,IDLE,-4.99,0.8,0.0,23131.719558144432
5237,IDLE,17.14,0.8,0.0,23131.719558144432
5238,IDLE,46.44,0.8,0.0,23131.719558144432
5239,DISCHARGE,50.74,0.8,28.881714325849845,23160.60127247028
5240,CHARGE,36.83,0.2,-23.293337244800284,23137.307935225483
5241,DISCHARGE,46.63,0.8,26.542261312857278,23163.85019653834
5242,IDLE,34.55,0.2,0.0,23163.85019653834
5243,IDLE,15.29,0.2,0.0,23163.85019653834
5244,IDLE,-6.0,0.2,0.0,23163.85019653834
5245,IDLE,-9.43,0.2,0.0,23163.85019653834
5246,CHARGE,-14.07,0.2,8.898649335713822,23172.748845874055
5247,IDLE,-7.76,0.8,0.0,23172.748845874055
5248,IDLE,5.6,0.8,0.0,23172.748845874055
5249,DISCHARGE,37.79,0.8,21.51044509999735,23194.259290974052
5250,CHARGE,32.75,0.2,-20.712918674102887,23173.54637229995
5251,IDLE,97.29,0.8,0.0,23173.54637229995
5252,DISCHARGE,123.59,0.8,70.34866128363781,23243.895033583587
5253,IDLE,107.91,0.2,0.0,23243.895033583587
5254,IDLE,89.45,0.2,0.0,23243.895033583587
5255,IDLE,49.26,0.2,0.0,23243.895033583587
5256,CHARGE,42.21,0.2,-26.695948007141464,23217.199085576445
5257,IDLE,49.43,0.8,0.0,23217.199085576445
5258,IDLE,55.5,0.8,0.0,23217.199085576445
5259,IDLE,55.22,0.8,0.0,23217.199085576445
5260,IDLE,102.98,0.8,0.0,23217.199085576445
5261,DISCHARGE,170.0,0.8,96.76569640115241,23313.964781977596
5262,IDLE,120.8,0.2,0.0,23313.964781977596
5263,IDLE,66.73,0.2,0.0,23313.964781977596
5264,IDLE,57.56,0.2,0.0,23313.964781977596
5265,IDLE,18.2,0.2,0.0,23313.964781977596
5266,IDLE,2.42,0.2,0.0,23313.964781977596
5267,IDLE,-3.57,0.2,0.0,23313.964781977596
5268,IDLE,-9.27,0.2,0.0,23313.964781977596
5269,CHARGE,-21.86,0.2,13.825477930256156,23327.79025990785
5270,IDLE,-9.68,0.8,0.0,23327.79025990785
5271,IDLE,-6.07,0.8,0.0,23327.79025990785
5272,IDLE,30.6,0.8,0.0,23327.79025990785
5273,DISCHARGE,138.62,0.8,78.90388726545734,23406.694147173308
5274,CHARGE,78.52,0.2,-49.660408375284234,23357.033738798025
5275,IDLE,88.27,0.8,0.0,23357.033738798025
5276,DISCHARGE,108.51,0.8,61.76497480287676,23418.798713600903
5277,IDLE,104.86,0.2,0.0,23418.798713600903
5278,IDLE,97.51,0.2,0.0,23418.798713600903
5279,IDLE,80.1,0.2,0.0,23418.798713600903
5280,IDLE,82.1,0.2,0.0,23418.798713600903
5281,IDLE,76.38,0.2,0.0,23418.798713600903
5282,IDLE,62.88,0.2,0.0,23418.798713600903
5283,CHARGE,60.63,0.2,-38.345778907201776,23380.4529346937
5284,IDLE,84.1,0.8,0.0,23380.4529346937
5285,IDLE,110.95,0.8,0.0,23380.4529346937
5286,DISCHARGE,121.42,0.8,69.11347562957604,23449.566410323278
5287,IDLE,108.76,0.2,0.0,23449.566410323278
5288,IDLE,107.17,0.2,0.0,23449.566410323278
5289,IDLE,89.22,0.2,0.0,23449.566410323278
5290,CHARGE,88.1,0.2,-55.71933237216685,23393.84707795111
5291,DISCHARGE,111.12,0.8,63.25061284762386,23457.097690798735
5292,IDLE,106.31,0.2,0.0,23457.097690798735
5293,IDLE,106.24,0.2,0.0,23457.097690798735
5294,CHARGE,87.13,0.2,-55.105850506094185,23401.99184029264
5295,IDLE,151.84,0.8,0.0,23401.99184029264
5296,DISCHARGE,155.72,0.8,88.63737790345562,23490.629218196096
5297,IDLE,125.38,0.2,0.0,23490.629218196096
5298,IDLE,124.05,0.2,0.0,23490.629218196096
5299,IDLE,122.04,0.2,0.0,23490.629218196096
5300,IDLE,134.27,0.2,0.0,23490.629218196096
5301,IDLE,98.9,0.2,0.0,23490.629218196096
5302,CHARGE,90.42,0.2,-57.18662920648499,23433.442588989612
5303,DISCHARGE,102.31,0.8,58.23587293412885,23491.67846192374
5304,IDLE,100.18,0.2,0.0,23491.67846192374
5305,IDLE,99.04,0.2,0.0,23491.67846192374
5306,CHARGE,89.07,0.2,-56.33281423823952,23435.345647685503
5307,IDLE,97.37,0.8,0.0,23435.345647685503
5308,IDLE,102.53,0.8,0.0,23435.345647685503
5309,IDLE,114.6,0.8,0.0,23435.345647685503
5310,DISCHARGE,148.54,0.8,84.550450255454,23519.896097940957
5311,IDLE,104.36,0.2,0.0,23519.896097940957
5312,IDLE,106.41,0.2,0.0,23519.896097940957
5313,CHARGE,90.89,0.2,-57.48388330654081,23462.412214634416
5314,DISCHARGE,108.05,0.8,61.50313821261482,23523.91535284703
5315,IDLE,77.62,0.2,0.0,23523.91535284703
5316,CHARGE,28.47,0.2,-18.00600899699875,23505.90934385003
5317,IDLE,66.65,0.8,0.0,23505.90934385003
5318,IDLE,74.56,0.8,0.0,23505.90934385003
5319,DISCHARGE,90.46,0.8,51.49073468498969,23557.40007853502
5320,CHARGE,78.68,0.2,-49.761601260409634,23507.638477274613
5321,IDLE,129.79,0.8,0.0,23507.638477274613
5322,DISCHARGE,140.32,0.8,79.87154422946887,23587.510021504084
5323,CHARGE,117.72,0.2,-74.45266523100433,23513.05735627308
5324,DISCHARGE,133.38,0.8,75.92122697638652,23588.978583249464
5325,IDLE,126.03,0.2,0.0,23588.978583249464
5326,IDLE,116.08,0.2,0.0,23588.978583249464
5327,IDLE,115.59,0.2,0.0,23588.978583249464
5328,IDLE,102.12,0.2,0.0,23588.978583249464
5329,IDLE,104.56,0.2,0.0,23588.978583249464
5330,CHARGE,97.58,0.2,-61.7150108158461,23527.263572433618
5331,IDLE,105.47,0.8,0.0,23527.263572433618
5332,IDLE,107.74,0.8,0.0,23527.263572433618
5333,IDLE,105.72,0.8,0.0,23527.263572433618
5334,IDLE,110.05,0.8,0.0,23527.263572433618
5335,IDLE,101.61,0.8,0.0,23527.263572433618
5336,IDLE,103.04,0.8,0.0,23527.263572433618
5337,DISCHARGE,123.54,0.8,70.3202007846963,23597.583773218314
5338,IDLE,99.76,0.2,0.0,23597.583773218314
5339,IDLE,99.06,0.2,0.0,23597.583773218314
5340,IDLE,24.35,0.2,0.0,23597.583773218314
5341,CHARGE,0.67,0.2,-0.4237452064625629,23597.16002801185
5342,IDLE,57.68,0.8,0.0,23597.16002801185
5343,IDLE,72.5,0.8,0.0,23597.16002801185
5344,IDLE,85.59,0.8,0.0,23597.16002801185
5345,IDLE,101.21,0.8,0.0,23597.16002801185
5346,IDLE,106.93,0.8,0.0,23597.16002801185
5347,IDLE,115.41,0.8,0.0,23597.16002801185
5348,DISCHARGE,133.82,0.8,76.17167936707185,23673.331707378922
5349,IDLE,113.99,0.2,0.0,23673.331707378922
5350,CHARGE,92.61,0.2,-58.571706821638735,23614.760000557282
5351,DISCHARGE,118.61,0.8,67.51399558906287,23682.273996146345
5352,IDLE,101.78,0.2,0.0,23682.273996146345
5353,IDLE,111.04,0.2,0.0,23682.273996146345
5354,IDLE,109.32,0.2,0.0,23682.273996146345
5355,CHARGE,77.66,0.2,-49.11649661773527,23633.15749952861
5356,DISCHARGE,105.78,0.8,60.211031560670015,23693.36853108928
5357,CHARGE,88.9,0.2,-56.225296797793796,23637.143234291485
5358,DISCHARGE,113.71,0.8,64.72486669279436,23701.86810098428
5359,CHARGE,82.35,0.2,-52.08271306297321,23649.785387921307
5360,IDLE,107.68,0.8,0.0,23649.785387921307
5361,DISCHARGE,129.46,0.8,73.68992385937172,23723.47531178068
5362,IDLE,96.48,0.2,0.0,23723.47531178068
5363,IDLE,95.55,0.2,0.0,23723.47531178068
5364,IDLE,47.13,0.2,0.0,23723.47531178068
5365,CHARGE,14.9,0.2,-9.423587427301772,23714.051724353376
5366,IDLE,29.27,0.8,0.0,23714.051724353376
5367,IDLE,52.58,0.8,0.0,23714.051724353376
5368,IDLE,68.78,0.8,0.0,23714.051724353376
5369,DISCHARGE,135.53,0.8,77.14502843087169,23791.196752784246
5370,CHARGE,89.73,0.2,-56.750234889381744,23734.446517894863
5371,DISCHARGE,102.98,0.8,58.61724361994516,23793.063761514808
5372,CHARGE,90.92,0.2,-57.50285697250182,23735.560904542308
5373,DISCHARGE,109.3,0.8,62.2146506861527,23797.77555522846
5374,CHARGE,87.49,0.2,-55.33353449762631,23742.442020730836
5375,DISCHARGE,106.04,0.8,60.35902615516591,23802.801046886
5376,IDLE,87.61,0.2,0.0,23802.801046886
5377,IDLE,75.92,0.2,0.0,23802.801046886
5378,CHARGE,46.38,0.2,-29.333287575721894,23773.46775931028
5379,IDLE,84.69,0.8,0.0,23773.46775931028
5380,IDLE,81.04,0.8,0.0,23773.46775931028
5381,DISCHARGE,89.98,0.8,51.21751389515115,23824.68527320543
5382,IDLE,50.72,0.2,0.0,23824.68527320543
5383,IDLE,34.77,0.2,0.0,23824.68527320543
5384,IDLE,37.19,0.2,0.0,23824.68527320543
5385,IDLE,30.24,0.2,0.0,23824.68527320543
5386,IDLE,11.11,0.2,0.0,23824.68527320543
5387,IDLE,-9.56,0.2,0.0,23824.68527320543
5388,CHARGE,-28.89,0.2,18.2716403204529,23842.956913525883
5389,IDLE,-13.6,0.8,0.0,23842.956913525883
5390,IDLE,14.42,0.8,0.0,23842.956913525883
5391,IDLE,14.14,0.8,0.0,23842.956913525883
5392,IDLE,81.55,0.8,0.0,23842.956913525883
5393,IDLE,98.54,0.8,0.0,23842.956913525883
5394,IDLE,93.28,0.8,0.0,23842.956913525883
5395,IDLE,119.31,0.8,0.0,23842.956913525883
5396,IDLE,123.43,0.8,0.0,23842.956913525883
5397,DISCHARGE,128.47,0.8,73.12640598032971,23916.08331950621
5398,IDLE,118.19,0.2,0.0,23916.08331950621
5399,IDLE,113.58,0.2,0.0,23916.08331950621
5400,IDLE,99.73,0.2,0.0,23916.08331950621
5401,IDLE,99.26,0.2,0.0,23916.08331950621
5402,CHARGE,92.27,0.2,-58.35667194074728,23857.726647565465
5403,IDLE,92.34,0.8,0.0,23857.726647565465
5404,IDLE,99.18,0.8,0.0,23857.726647565465
5405,DISCHARGE,118.28,0.8,67.32615629604888,23925.052803861516
5406,IDLE,111.21,0.2,0.0,23925.052803861516
5407,CHARGE,95.0,0.2,-60.083275543199214,23864.969528318317
5408,DISCHARGE,106.92,0.8,60.85993093653657,23925.829459254855
5409,IDLE,81.43,0.2,0.0,23925.829459254855
5410,IDLE,81.21,0.2,0.0,23925.829459254855
5411,CHARGE,12.9,0.2,-8.15867636323442,23917.670782891622
5412,IDLE,51.45,0.8,0.0,23917.670782891622
5413,IDLE,69.25,0.8,0.0,23917.670782891622
5414,IDLE,98.37,0.8,0.0,23917.670782891622
5415,IDLE,104.71,0.8,0.0,23917.670782891622
5416,IDLE,105.2,0.8,0.0,23917.670782891622
5417,IDLE,134.22,0.8,0.0,23917.670782891622
5418,IDLE,143.71,0.8,0.0,23917.670782891622
5419,IDLE,159.06,0.8,0.0,23917.670782891622
5420,DISCHARGE,183.1,0.8,104.22234712382945,24021.89313001545
5421,IDLE,139.38,0.2,0.0,24021.89313001545
5422,IDLE,122.46,0.2,0.0,24021.89313001545
5423,IDLE,101.34,0.2,0.0,24021.89313001545
5424,IDLE,101.41,0.2,0.0,24021.89313001545
5425,CHARGE,88.46,0.2,-55.94701636369898,23965.946113651753
5426,IDLE,89.98,0.8,0.0,23965.946113651753
5427,IDLE,93.86,0.8,0.0,23965.946113651753
5428,IDLE,103.4,0.8,0.0,23965.946113651753
5429,DISCHARGE,123.59,0.8,70.34866128363781,24036.29477493539
5430,IDLE,108.0,0.2,0.0,24036.29477493539
5431,CHARGE,91.3,0.2,-57.743190074674615,23978.551584860717
5432,DISCHARGE,106.25,0.8,60.47856025072026,24039.03014511144
5433,CHARGE,84.94,0.2,-53.72077289094044,23985.309372220498
5434,IDLE,102.98,0.8,0.0,23985.309372220498
5435,DISCHARGE,108.73,0.8,61.89020099821943,24047.199573218717
5436,IDLE,95.87,0.2,0.0,24047.199573218717
5437,IDLE,75.24,0.2,0.0,24047.199573218717
5438,CHARGE,38.44,0.2,-24.311590651374505,24022.887982567343
5439,IDLE,88.78,0.8,0.0,24022.887982567343
5440,DISCHARGE,128.78,0.8,73.30286107376712,24096.19084364111
5441,CHARGE,107.76,0.2,-68.15340813194892,24028.037435509163
5442,IDLE,116.48,0.8,0.0,24028.037435509163
5443,DISCHARGE,122.47,0.8,69.71114610734787,24097.74858161651
5444,IDLE,120.55,0.2,0.0,24097.74858161651
5445,IDLE,113.61,0.2,0.0,24097.74858161651
5446,IDLE,104.79,0.2,0.0,24097.74858161651
5447,IDLE,102.4,0.2,0.0,24097.74858161651
5448,IDLE,95.34,0.2,0.0,24097.74858161651
5449,IDLE,95.38,0.2,0.0,24097.74858161651
5450,IDLE,92.74,0.2,0.0,24097.74858161651
5451,CHARGE,89.77,0.2,-56.77553311066309,24040.973048505846
5452,IDLE,90.9,0.8,0.0,24040.973048505846
5453,IDLE,109.8,0.8,0.0,24040.973048505846
5454,IDLE,118.03,0.8,0.0,24040.973048505846
5455,DISCHARGE,122.44,0.8,69.69406980798296,24110.667118313828
5456,IDLE,116.2,0.2,0.0,24110.667118313828
5457,IDLE,101.51,0.2,0.0,24110.667118313828
5458,IDLE,102.38,0.2,0.0,24110.667118313828
5459,CHARGE,91.29,0.2,-57.73686551935429,24052.930252794475
5460,DISCHARGE,103.72,0.8,59.03845900427958,24111.968711798756
5461,IDLE,94.33,0.2,0.0,24111.968711798756
5462,IDLE,90.41,0.2,0.0,24111.968711798756
5463,CHARGE,88.47,0.2,-55.95334091901931,24056.015370879737
5464,IDLE,111.79,0.8,0.0,24056.015370879737
5465,IDLE,112.19,0.8,0.0,24056.015370879737
5466,DISCHARGE,142.26,0.8,80.97581158839967,24136.991182468137
5467,IDLE,124.15,0.2,0.0,24136.991182468137
5468,IDLE,115.41,0.2,0.0,24136.991182468137
5469,IDLE,120.36,0.2,0.0,24136.991182468137
5470,CHARGE,94.47,0.2,-59.74807411122137,24077.243108356914
5471,DISCHARGE,105.91,0.8,60.28502885791795,24137.52813721483
5472,IDLE,92.58,0.2,0.0,24137.52813721483
5473,IDLE,91.56,0.2,0.0,24137.52813721483
5474,CHARGE,90.08,0.2,-56.971594325593536,24080.556542889237
5475,IDLE,91.32,0.8,0.0,24080.556542889237
5476,IDLE,93.94,0.8,0.0,24080.556542889237
5477,IDLE,112.29,0.8,0.0,24080.556542889237
5478,DISCHARGE,135.51,0.8,77.13364423129508,24157.690187120534
5479,IDLE,128.75,0.2,0.0,24157.690187120534
5480,IDLE,122.98,0.2,0.0,24157.690187120534
5481,IDLE,95.95,0.2,0.0,24157.690187120534
5482,IDLE,101.34,0.2,0.0,24157.690187120534
5483,CHARGE,86.23,0.2,-54.53664052726388,24103.15354659327
5484,IDLE,100.65,0.8,0.0,24103.15354659327
5485,IDLE,95.16,0.8,0.0,24103.15354659327
5486,IDLE,102.94,0.8,0.0,24103.15354659327
5487,IDLE,121.82,0.8,0.0,24103.15354659327
5488,IDLE,122.11,0.8,0.0,24103.15354659327
5489,IDLE,127.73,0.8,0.0,24103.15354659327
5490,DISCHARGE,144.23,0.8,82.09715524669537,24185.250701839963
5491,IDLE,121.28,0.2,0.0,24185.250701839963
5492,IDLE,131.41,0.2,0.0,24185.250701839963
5493,IDLE,123.48,0.2,0.0,24185.250701839963
5494,IDLE,114.97,0.2,0.0,24185.250701839963
5495,IDLE,106.64,0.2,0.0,24185.250701839963
5496,IDLE,111.46,0.2,0.0,24185.250701839963
5497,IDLE,107.68,0.2,0.0,24185.250701839963
5498,IDLE,99.3,0.2,0.0,24185.250701839963
5499,CHARGE,98.48,0.2,-62.28422079467641,24122.966481045285
5500,IDLE,108.88,0.8,0.0,24122.966481045285
5501,IDLE,139.62,0.8,0.0,24122.966481045285
5502,IDLE,134.46,0.8,0.0,24122.966481045285
5503,DISCHARGE,157.51,0.8,89.65626376556187,24212.622744810848
5504,IDLE,121.1,0.2,0.0,24212.622744810848
5505,IDLE,106.63,0.2,0.0,24212.622744810848
5506,IDLE,108.96,0.2,0.0,24212.622744810848
5507,IDLE,89.63,0.2,0.0,24212.622744810848
5508,IDLE,74.5,0.2,0.0,24212.622744810848
5509,CHARGE,50.41,0.2,-31.882083369817604,24180.74066144103
5510,IDLE,63.73,0.8,0.0,24180.74066144103
5511,IDLE,76.29,0.8,0.0,24180.74066144103
5512,IDLE,98.89,0.8,0.0,24180.74066144103
5513,IDLE,101.88,0.8,0.0,24180.74066144103
5514,IDLE,131.29,0.8,0.0,24180.74066144103
5515,IDLE,138.19,0.8,0.0,24180.74066144103
5516,DISCHARGE,144.95,0.8,82.5069864314532,24263.247647872482
5517,IDLE,144.58,0.2,0.0,24263.247647872482
5518,IDLE,120.85,0.2,0.0,24263.247647872482
5519,IDLE,103.66,0.2,0.0,24263.247647872482
5520,IDLE,104.31,0.2,0.0,24263.247647872482
5521,IDLE,100.86,0.2,0.0,24263.247647872482
5522,IDLE,99.8,0.2,0.0,24263.247647872482
5523,IDLE,105.4,0.2,0.0,24263.247647872482
5524,CHARGE,90.77,0.2,-57.407988642696765,24205.839659229787
5525,DISCHARGE,117.03,0.8,66.614643822511,24272.4543030523
5526,CHARGE,90.7,0.2,-57.36371675545441,24215.090586296843
5527,DISCHARGE,101.56,0.8,57.80896545000611,24272.89955174685
5528,IDLE,84.31,0.2,0.0,24272.89955174685
5529,IDLE,73.87,0.2,0.0,24272.89955174685
5530,IDLE,7.11,0.2,0.0,24272.89955174685
5531,CHARGE,-27.31,0.2,17.27236057983969,24290.17191232669
5532,IDLE,-18.67,0.8,0.0,24290.17191232669
5533,IDLE,33.85,0.8,0.0,24290.17191232669
5534,IDLE,61.36,0.8,0.0,24290.17191232669
5535,IDLE,88.37,0.8,0.0,24290.17191232669
5536,IDLE,100.53,0.8,0.0,24290.17191232669
5537,IDLE,108.34,0.8,0.0,24290.17191232669
5538,IDLE,122.42,0.8,0.0,24290.17191232669
5539,IDLE,115.74,0.8,0.0,24290.17191232669
5540,IDLE,126.04,0.8,0.0,24290.17191232669
5541,DISCHARGE,144.53,0.8,82.26791824034447,24372.439830567033
5542,IDLE,109.52,0.2,0.0,24372.439830567033
