timestamp,ID1_price_eur_per_mwh,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,load_forecast_mw,timestamp_unix,DA_price_eur_per_mwh
2024-09-21 10:00:00,20.67,163370.8,13213.7,4807.0,203125.1,1726912800,0.0
2024-09-21 11:00:00,17.63,165314.5,14824.4,4294.3,197197.6,1726916400,-3.36
2024-09-21 12:00:00,-0.46,155363.3,15848.0,3989.2,190556.9,1726920000,-3.95
2024-09-21 13:00:00,-1.08,132491.6,16511.5,3962.5,187619.0,1726923600,1.09
2024-09-21 14:00:00,-3.54,97572.90000000001,16667.2,4238.5,184701.5,1726927200,47.26
2024-09-21 15:00:00,8.32,53439.899999999994,17402.8,4727.4,187175.3,1726930800,97.19
2024-09-21 16:00:00,47.74,14318.8,21920.2,5444.4,191362.6,1726934400,127.5
2024-09-21 17:00:00,103.14,388.59999999999997,30642.3,6660.5,190259.9,1726938000,141.99
2024-09-21 18:00:00,141.27,0.7,37195.1,7646.3,185686.7,1726941600,112.5
2024-09-21 19:00:00,139.68,0.0,39046.7,7841.6,176242.6,1726945200,95.93
2024-09-21 20:00:00,127.99,0.0,37357.2,7743.1,167676.7,1726948800,93.6
2024-09-21 21:00:00,105.6,0.0,34031.1,7299.2,157113.1,1726952400,88.3
2024-09-21 22:00:00,106.44,0.0,27931.0,5805.1,149427.0,1726956000,97.73
2024-09-21 23:00:00,92.29,0.0,23720.4,5043.9,144188.1,1726959600,90.05
2024-09-22 00:00:00,93.81,0.0,21197.0,4307.2,140079.0,1726963200,89.99
2024-09-22 01:00:00,100.93,0.0,18430.5,3671.6,138672.8,1726966800,89.5
2024-09-22 02:00:00,108.9,0.0,16306.2,3109.8,139356.5,1726970400,90.75
2024-09-22 03:00:00,100.81,0.0,15124.7,2720.6,141496.8,1726974000,90.65
2024-09-22 04:00:00,99.0,23.1,14610.7,2506.9,145501.9,1726977600,94.88
2024-09-22 05:00:00,113.49,6367.5,14529.400000000001,2441.0,151036.3,1726981200,97.31
2024-09-22 06:00:00,120.86,34836.7,13990.5,2413.1,163392.2,1726984800,86.48
2024-09-22 07:00:00,138.91,75616.7,10155.0,2373.8,177603.3,1726988400,62.79
2024-09-22 08:00:00,112.84,114299.6,4980.7,2287.3999999999996,185432.5,1726992000,26.17
2024-09-22 09:00:00,68.28,141888.1,3189.6,2148.5,190475.6,1726995600,11.13
2024-09-22 10:00:00,54.7,155678.0,3219.9,1957.3,190437.5,1726999200,7.69
2024-09-22 11:00:00,53.24,155631.6,3235.1,1763.9,184329.9,1727002800,-0.08
2024-09-22 12:00:00,42.26,143273.1,3213.5,1596.5,178702.5,1727006400,0.01
2024-09-22 13:00:00,17.6,120194.5,3121.3,1505.7,176781.5,1727010000,9.66
2024-09-22 14:00:00,13.6,86084.1,3054.9,1489.2,175351.9,1727013600,61.6
2024-09-22 15:00:00,59.62,44956.1,3509.9,1551.8,180016.1,1727017200,106.27
2024-09-22 16:00:00,84.58,11757.699999999999,5622.1,1831.0,186649.1,1727020800,132.23
2024-09-22 17:00:00,110.34,306.1,9548.8,2056.0,187440.9,1727024400,157.18
2024-09-22 18:00:00,117.07,0.0,12728.7,2257.2,186668.8,1727028000,126.11
2024-09-22 19:00:00,144.06,0.0,13178.2,2331.2,180217.4,1727031600,109.54
2024-09-22 20:00:00,127.52,0.0,13850.8,2288.5,173613.3,1727035200,98.72
2024-09-22 21:00:00,120.8,0.0,13751.6,2086.5,163560.6,1727038800,92.0
2024-09-22 22:00:00,117.76,0.0,10411.8,1742.1,156580.8,1727042400,90.8
2024-09-22 23:00:00,96.1,0.0,9483.8,1435.5,151884.9,1727046000,84.08
2024-09-23 00:00:00,86.46,0.0,9221.5,1163.2,150116.7,1727049600,85.2
2024-09-23 01:00:00,83.89,0.0,8669.5,903.4,152343.9,1727053200,87.15
2024-09-23 02:00:00,83.09,0.0,8104.6,650.4,159790.5,1727056800,86.93
2024-09-23 03:00:00,82.16,0.0,8013.1,520.4,175159.3,1727060400,97.3
2024-09-23 04:00:00,78.68,9.0,8579.5,471.1,205266.9,1727064000,133.4
2024-09-23 05:00:00,108.05,4020.5000000000005,9444.1,506.6,222310.6,1727067600,203.73
2024-09-23 06:00:00,128.47,22540.4,9954.3,603.5,235318.7,1727071200,151.33
2024-09-23 07:00:00,215.32,50024.8,9666.6,739.2,241913.4,1727074800,109.99
2024-09-23 08:00:00,123.84,76428.3,8294.2,899.5,245220.5,1727078400,94.66
2024-09-23 09:00:00,91.67,95075.0,7285.6,1080.7,249717.3,1727082000,80.16
2024-09-23 10:00:00,75.37,104199.6,7724.5,1184.4,251289.1,1727085600,78.94
2024-09-23 11:00:00,82.59,103762.20000000001,8757.6,1214.7,247765.6,1727089200,76.55
2024-09-23 12:00:00,73.24,93153.1,9911.5,1317.2,242193.2,1727092800,76.77
2024-09-23 13:00:00,93.9,74982.6,10369.5,1519.9,238633.3,1727096400,80.98
2024-09-23 14:00:00,80.66,50312.0,10487.8,1803.6,232776.7,1727100000,102.25
2024-09-23 15:00:00,93.53,24517.8,10862.7,2191.7,232854.1,1727103600,136.01
2024-09-23 16:00:00,91.65,6327.5,12175.9,2618.3,232214.5,1727107200,240.26
2024-09-23 17:00:00,130.59,158.4,14795.5,3244.9,231263.0,1727110800,328.39
2024-09-23 18:00:00,210.09,0.0,17777.3,4256.1,224967.2,1727114400,178.64
2024-09-23 19:00:00,200.82,0.0,19670.5,5590.0,212974.0,1727118000,116.71
2024-09-23 20:00:00,127.44,0.0,21772.8,7029.6,198080.6,1727121600,100.93
2024-09-23 21:00:00,107.19,0.0,22962.0,8222.0,183692.3,1727125200,91.54
2024-09-23 22:00:00,115.14,0.0,21427.7,5499.700000000001,174004.0,1727128800,88.2
2024-09-23 23:00:00,86.49,0.0,21707.2,5569.8,167270.7,1727132400,82.51
2024-09-24 00:00:00,95.28,0.0,22754.4,5613.4,166375.9,1727136000,83.69
2024-09-24 01:00:00,94.1,0.0,23079.4,5749.3,167607.5,1727139600,85.02
2024-09-24 02:00:00,100.29,0.0,23169.2,5830.1,172940.3,1727143200,83.26
2024-09-24 03:00:00,103.17,0.0,23612.7,5665.8,184732.0,1727146800,88.29
2024-09-24 04:00:00,98.87,5.6,24959.9,5487.6,210619.4,1727150400,110.75
2024-09-24 05:00:00,109.65,2198.3,26691.7,5486.0,227470.1,1727154000,141.96
2024-09-24 06:00:00,115.42,14231.8,27530.7,5619.7,240930.8,1727157600,127.4
2024-09-24 07:00:00,127.13,34461.3,27191.5,5916.1,247170.9,1727161200,106.02
2024-09-24 08:00:00,122.71,55067.6,27709.8,6345.0,250114.7,1727164800,92.61
2024-09-24 09:00:00,111.28,71688.4,31058.5,6897.2,253348.2,1727168400,83.87
2024-09-24 10:00:00,98.55,81865.9,36663.5,7666.7,253739.2,1727172000,75.75
2024-09-24 11:00:00,79.67,84875.7,41878.3,8594.4,250371.5,1727175600,68.99
2024-09-24 12:00:00,74.75,81516.0,45915.6,9415.9,244465.0,1727179200,61.59
2024-09-24 13:00:00,83.01,70174.7,48205.3,10091.599999999999,240280.4,1727182800,74.94
2024-09-24 14:00:00,66.19,51199.2,49474.4,10839.3,236857.3,1727186400,83.27
2024-09-24 15:00:00,78.6,26719.1,49459.2,12187.9,236478.0,1727190000,104.04
2024-09-24 16:00:00,74.55,6709.8,51026.5,13914.3,234707.4,1727193600,119.05
2024-09-24 17:00:00,92.43,121.8,57146.1,15638.9,233721.2,1727197200,124.13
2024-09-24 18:00:00,93.98,0.0,65678.7,17516.5,225277.4,1727200800,101.7
2024-09-24 19:00:00,103.61,0.0,74348.9,19096.6,213007.0,1727204400,80.44
2024-09-24 20:00:00,80.57,0.0,78787.7,19741.0,200287.0,1727208000,74.48
2024-09-24 21:00:00,72.37,0.0,81142.0,19796.2,186731.0,1727211600,60.58
2024-09-24 22:00:00,79.11,0.0,88233.1,20391.1,174908.3,1727215200,51.48
2024-09-24 23:00:00,63.4,0.0,87474.7,20276.4,169355.8,1727218800,42.18
2024-09-25 00:00:00,65.95,0.0,85412.4,20688.7,167255.9,1727222400,39.2
2024-09-25 01:00:00,53.2,0.0,82934.5,21269.1,168894.9,1727226000,39.45
2024-09-25 02:00:00,60.69,0.0,80506.3,21516.9,174734.2,1727229600,54.77
2024-09-25 03:00:00,42.89,0.0,78281.7,21601.2,187570.8,1727233200,63.95
2024-09-25 04:00:00,65.82,4.6,77396.3,21583.5,211423.5,1727236800,78.34
2024-09-25 05:00:00,66.88,3567.9,75178.2,21644.0,228631.3,1727240400,83.77
2024-09-25 06:00:00,106.83,22033.1,72207.6,21457.8,240544.1,1727244000,88.15
2024-09-25 07:00:00,98.44,49485.1,72499.7,20564.4,247078.9,1727247600,70.32
2024-09-25 08:00:00,102.35,73056.5,76843.9,19096.0,250881.4,1727251200,49.46
2024-09-25 09:00:00,86.32,86682.8,79371.0,17461.0,254446.4,1727254800,25.24
2024-09-25 10:00:00,81.82,90926.4,78131.2,16010.0,253181.1,1727258400,19.1
2024-09-25 11:00:00,68.66,88289.5,74559.8,14447.2,248922.7,1727262000,18.78
2024-09-25 12:00:00,73.38,78674.7,69159.8,12515.2,241812.6,1727265600,55.53
2024-09-25 13:00:00,77.91,62361.5,61700.5,10335.6,237743.5,1727269200,72.23
2024-09-25 14:00:00,71.31,41175.3,52948.5,8151.5,234257.40000000002,1727272800,89.69
2024-09-25 15:00:00,68.89,19160.7,45017.3,6500.1,235225.1,1727276400,107.85
2024-09-25 16:00:00,104.17,4218.900000000001,41043.1,5281.2,235335.8,1727280000,156.2
2024-09-25 17:00:00,107.0,91.8,41721.3,4385.9,233306.4,1727283600,195.42
2024-09-25 18:00:00,118.34,0.0,44690.0,3764.1000000000004,224732.3,1727287200,131.84
2024-09-25 19:00:00,104.14,0.0,49201.0,3312.6,212969.09999999998,1727290800,96.61
2024-09-25 20:00:00,147.33,0.0,52781.0,3106.4,197815.59999999998,1727294400,91.64
2024-09-25 21:00:00,126.06,0.0,56489.9,3115.9,184045.9,1727298000,82.22
2024-09-25 22:00:00,96.73,0.0,65261.9,7790.9,169976.7,1727301600,66.02
2024-09-25 23:00:00,79.86,0.0,72001.0,8600.8,163936.2,1727305200,58.78
2024-09-26 00:00:00,84.56,0.0,79530.1,9712.2,160246.40000000002,1727308800,52.34
2024-09-26 01:00:00,89.1,0.0,87497.8,11176.0,162889.1,1727312400,49.87
2024-09-26 02:00:00,75.88,0.0,96276.2,12618.4,168716.0,1727316000,45.53
2024-09-26 03:00:00,81.38,0.0,104894.0,14166.7,181433.0,1727319600,49.71
2024-09-26 04:00:00,88.18,1.2,114514.7,15517.2,207874.6,1727323200,72.03
2024-09-26 05:00:00,80.69,688.0,120657.3,16259.5,226014.0,1727326800,85.2
2024-09-26 06:00:00,93.34,4844.4,123755.2,15493.8,237776.9,1727330400,83.4
2024-09-26 07:00:00,98.31,12961.3,126881.3,14471.2,246781.0,1727334000,67.33
2024-09-26 08:00:00,95.99,24009.2,129639.1,13938.1,249817.5,1727337600,49.23
2024-09-26 09:00:00,67.54,34378.2,132272.7,14342.7,251868.9,1727341200,31.62
2024-09-26 10:00:00,69.97,41159.1,135528.0,15116.9,251676.3,1727344800,17.0
2024-09-26 11:00:00,75.94,43475.5,136092.3,15399.8,248074.6,1727348400,12.08
2024-09-26 12:00:00,67.03,41850.4,134048.4,16010.6,239948.6,1727352000,12.68
2024-09-26 13:00:00,68.65,35018.5,128654.0,16496.8,231481.0,1727355600,37.9
2024-09-26 14:00:00,51.69,23838.6,121448.6,16802.6,227034.30000000002,1727359200,54.91
2024-09-26 15:00:00,74.95,11752.6,114121.8,17624.1,227537.7,1727362800,73.65
2024-09-26 16:00:00,88.76,2907.7000000000003,109101.2,17760.1,231539.1,1727366400,80.0
2024-09-26 17:00:00,95.74,89.2,107687.2,17598.7,232151.3,1727370000,89.0
2024-09-26 18:00:00,116.78,0.0,110276.8,17554.7,224492.3,1727373600,78.93
2024-09-26 19:00:00,208.35,0.0,115220.3,17456.9,211626.2,1727377200,62.84
2024-09-26 20:00:00,53.22,0.0,117320.1,17385.9,197155.7,1727380800,53.72
2024-09-26 21:00:00,31.96,0.0,119794.2,17148.2,181262.0,1727384400,36.3
2024-09-26 22:00:00,27.79,0.0,127538.4,18240.8,173769.9,1727388000,-0.06
2024-09-26 23:00:00,1.98,0.0,132254.4,19220.1,166351.1,1727391600,0.04
2024-09-27 00:00:00,-0.68,0.0,137808.2,19505.6,162472.4,1727395200,-0.01
2024-09-27 01:00:00,4.84,0.0,143167.8,19473.8,164243.59999999998,1727398800,-0.59
2024-09-27 02:00:00,-3.25,0.0,146870.1,18701.4,170167.1,1727402400,-0.2
2024-09-27 03:00:00,-14.7,0.0,148890.9,18300.3,182913.59999999998,1727406000,-0.03
2024-09-27 04:00:00,-16.37,3.0999999999999996,152349.7,18171.8,207385.2,1727409600,0.0
2024-09-27 05:00:00,-15.74,3671.7,153204.4,17954.300000000003,223693.8,1727413200,25.92
2024-09-27 06:00:00,-3.89,24693.2,151858.3,17837.3,235097.0,1727416800,39.92
2024-09-27 07:00:00,8.96,56961.9,154934.0,17484.0,242870.0,1727420400,5.53
2024-09-27 08:00:00,8.03,82917.1,158523.19999999998,13805.1,248538.9,1727424000,-0.09
2024-09-27 09:00:00,2.34,98837.8,156964.09999999998,13500.1,250200.5,1727427600,-3.75
2024-09-27 10:00:00,-5.77,106059.6,152026.0,13438.2,247966.9,1727431200,-5.5600000000000005
2024-09-27 11:00:00,-5.34,103078.2,148856.4,13535.5,241997.2,1727434800,-6.32
2024-09-27 12:00:00,-0.53,90012.5,146238.5,13525.5,234556.1,1727438400,-5.05
2024-09-27 13:00:00,1.69,69893.2,145526.1,13734.5,231702.8,1727442000,-0.11
2024-09-27 14:00:00,9.02,45220.0,143099.4,17419.9,229877.90000000002,1727445600,0.0
2024-09-27 15:00:00,14.66,20706.1,132798.8,18818.7,228588.4,1727449200,37.83
2024-09-27 16:00:00,16.58,4444.0,123162.9,21255.3,229996.7,1727452800,62.55
2024-09-27 17:00:00,3.28,62.199999999999996,117107.9,22473.0,229815.7,1727456400,60.47
2024-09-27 18:00:00,3.14,0.0,112188.1,23519.6,219980.1,1727460000,59.57
2024-09-27 19:00:00,-1.1,0.0,110221.3,24146.1,204965.5,1727463600,33.09
2024-09-27 20:00:00,5.43,0.0,106551.5,24625.7,191946.1,1727467200,26.03
2024-09-27 21:00:00,-2.17,0.0,103799.3,24646.4,178850.0,1727470800,25.0
2024-09-27 22:00:00,-2.08,0.0,125147.4,22482.0,169995.1,1727474400,1.77
2024-09-27 23:00:00,1.31,0.0,117871.8,21964.9,161822.6,1727478000,3.03
2024-09-28 00:00:00,-1.55,0.0,110045.0,21654.7,156814.5,1727481600,3.29
2024-09-28 01:00:00,6.44,0.0,101492.9,22561.3,155808.4,1727485200,3.16
2024-09-28 02:00:00,4.46,0.0,92887.7,23914.4,157827.1,1727488800,3.27
2024-09-28 03:00:00,22.36,0.0,84526.5,25012.2,159635.0,1727492400,4.15
2024-09-28 04:00:00,21.62,5.2,78465.1,25339.4,164441.7,1727496000,11.96
2024-09-28 05:00:00,19.8,2313.3,73082.0,25489.3,172570.40000000002,1727499600,22.28
2024-09-28 06:00:00,26.15,17038.5,67510.8,25396.6,186291.5,1727503200,26.21
2024-09-28 07:00:00,17.81,41561.3,64792.600000000006,24905.8,199245.3,1727506800,18.91
2024-09-28 08:00:00,19.47,64371.5,65867.5,23319.8,206534.5,1727510400,9.75
2024-09-28 09:00:00,24.79,80274.8,67557.0,22037.2,209284.0,1727514000,3.7800000000000002
2024-09-28 10:00:00,-3.38,89437.8,69370.20000000001,21320.8,208163.3,1727517600,0.65
2024-09-28 11:00:00,-13.31,90522.5,71509.9,20970.1,202600.1,1727521200,0.0
2024-09-28 12:00:00,-18.33,84351.3,73578.9,20976.0,196412.0,1727524800,0.0
2024-09-28 13:00:00,-28.8,71917.6,73087.3,21258.9,192912.5,1727528400,0.06
2024-09-28 14:00:00,-29.91,51341.2,70713.4,22081.6,190286.2,1727532000,9.82
2024-09-28 15:00:00,-29.41,26040.3,63409.700000000004,23839.2,191363.5,1727535600,63.23
2024-09-28 16:00:00,-8.93,5957.0,54144.5,24157.5,194785.6,1727539200,80.28
2024-09-28 17:00:00,12.68,59.1,50059.7,23388.699999999997,195325.9,1727542800,100.08
2024-09-28 18:00:00,72.11,0.0,48867.0,22154.3,188670.3,1727546400,96.31
2024-09-28 19:00:00,120.78,0.0,48158.1,20924.9,180202.7,1727550000,80.7
2024-09-28 20:00:00,72.64,0.0,46745.0,19971.3,172255.9,1727553600,80.28
2024-09-28 21:00:00,80.94,0.0,45838.7,18790.0,162266.3,1727557200,74.73
2024-09-28 22:00:00,69.49,0.0,46270.9,20615.1,152091.4,1727560800,60.66
2024-09-28 23:00:00,77.56,0.0,43908.7,19096.0,145775.2,1727564400,45.5
2024-09-29 00:00:00,70.93,0.0,41762.5,17333.3,141719.0,1727568000,44.16
2024-09-29 01:00:00,60.6,0.0,38742.9,15370.3,139851.8,1727571600,43.35
2024-09-29 02:00:00,51.28,0.0,34594.1,13165.7,141366.0,1727575200,57.74
2024-09-29 03:00:00,48.26,0.0,30037.8,11021.0,143342.3,1727578800,73.63
2024-09-29 04:00:00,47.47,3.5,25785.0,9021.9,145490.0,1727582400,77.0
2024-09-29 05:00:00,59.01,3902.6,21934.8,7279.4,151517.1,1727586000,98.0
2024-09-29 06:00:00,71.89,28665.0,17983.3,6040.700000000001,164391.6,1727589600,96.88
2024-09-29 07:00:00,72.18,69594.9,12522.0,5501.5,178211.7,1727593200,54.43
2024-09-29 08:00:00,73.36,106108.1,8283.2,5325.3,186851.8,1727596800,1.33
2024-09-29 09:00:00,43.41,127412.4,7109.5,5375.0,191362.2,1727600400,0.0
2024-09-29 10:00:00,0.14,133408.0,7411.3,5719.0,189345.2,1727604000,-0.01
2024-09-29 11:00:00,0.53,127861.3,7929.5,6126.6,183145.6,1727607600,-0.5
2024-09-29 12:00:00,-8.12,113848.79999999999,8800.1,6175.8,177356.2,1727611200,-0.45
2024-09-29 13:00:00,4.68,92538.6,9537.6,5638.4,174908.8,1727614800,0.0
2024-09-29 14:00:00,17.45,62556.2,10482.1,4913.5,174115.5,1727618400,43.24
2024-09-29 15:00:00,20.84,29095.3,12054.1,4358.6,179828.8,1727622000,94.01
2024-09-29 16:00:00,45.5,5869.4,15983.1,4312.8,186860.3,1727625600,152.59
2024-09-29 17:00:00,99.22,46.699999999999996,23329.7,5214.6,189133.1,1727629200,167.32
2024-09-29 18:00:00,115.55,0.0,31994.300000000003,6939.1,186168.0,1727632800,109.61
2024-09-29 19:00:00,136.31,0.0,40950.3,9355.3,181306.9,1727636400,80.13
2024-09-29 20:00:00,75.49,0.0,48217.399999999994,12394.6,175994.3,1727640000,64.3
2024-09-29 21:00:00,60.03,0.0,54711.4,15548.5,166232.8,1727643600,37.39
2024-09-29 22:00:00,51.64,0.0,64488.1,19393.9,159466.0,1727647200,19.0
2024-09-29 23:00:00,14.17,0.0,68516.2,20694.7,155039.1,1727650800,11.45
2024-09-30 00:00:00,-6.28,0.0,71849.0,21291.6,153918.5,1727654400,8.4
2024-09-30 01:00:00,-8.71,0.0,74425.1,21665.8,155948.0,1727658000,5.53
2024-09-30 02:00:00,-6.35,0.0,76697.1,21902.9,164912.7,1727661600,5.61
2024-09-30 03:00:00,-9.59,0.0,79796.8,21992.3,184961.2,1727665200,16.98
2024-09-30 04:00:00,-10.49,3.2,84425.7,22247.3,215302.2,1727668800,45.64
2024-09-30 05:00:00,0.91,1897.3999999999999,86965.0,22375.1,233677.8,1727672400,90.42
2024-09-30 06:00:00,26.91,15254.300000000001,86145.8,22087.1,244747.2,1727676000,93.55
2024-09-30 07:00:00,66.36,36464.6,81573.6,22330.6,250622.6,1727679600,68.46
2024-09-30 08:00:00,81.82,55712.6,79227.7,22077.4,254496.3,1727683200,44.41
2024-09-30 09:00:00,55.8,70200.0,84347.1,21087.1,258128.80000000002,1727686800,20.91
2024-09-30 10:00:00,40.15,77729.6,89502.5,20672.7,257706.2,1727690400,9.28
2024-09-30 11:00:00,7.81,76625.3,92758.4,20572.9,252950.7,1727694000,2.06
2024-09-30 12:00:00,-1.28,67869.4,95080.6,20783.6,247805.6,1727697600,7.63
2024-09-30 13:00:00,2.95,53461.299999999996,96998.2,21276.5,244869.9,1727701200,21.96
2024-09-30 14:00:00,1.73,34732.0,98507.9,22097.4,241123.1,1727704800,35.13
2024-09-30 15:00:00,-0.56,14999.599999999999,98387.4,23028.2,243124.3,1727708400,64.6
2024-09-30 16:00:00,3.53,2643.4,101828.7,23585.0,244079.9,1727712000,70.36
2024-09-30 17:00:00,20.92,29.2,109301.7,23964.600000000002,243668.7,1727715600,64.24
2024-09-30 18:00:00,63.66,0.0,116037.1,24034.8,232709.6,1727719200,42.35
2024-09-30 19:00:00,71.12,0.0,120901.5,24012.6,220105.9,1727722800,21.93
2024-09-30 20:00:00,14.47,0.0,119813.7,23986.6,206918.3,1727726400,20.01
2024-09-30 21:00:00,14.28,0.0,119081.4,23894.7,193026.3,1727730000,9.84
2024-09-30 22:00:00,16.46,0.0,112261.40000000001,21352.9,181650.6,1727733600,3.21
2024-09-30 23:00:00,7.81,0.0,109245.6,21943.1,175880.5,1727737200,0.07
2024-10-01 00:00:00,-5.35,0.0,106385.2,24362.3,173319.1,1727740800,0.05
2024-10-01 01:00:00,-3.38,0.0,102636.0,24504.8,175169.7,1727744400,0.02
2024-10-01 02:00:00,-5.74,0.0,98723.6,22981.699999999997,181826.5,1727748000,0.09
2024-10-01 03:00:00,-6.79,0.0,94913.3,21522.2,195348.9,1727751600,6.8
2024-10-01 04:00:00,1.38,1.5,92364.0,20376.8,222484.4,1727755200,63.96
2024-10-01 05:00:00,36.78,1527.0,87725.3,19484.2,241222.9,1727758800,103.35
2024-10-01 06:00:00,102.91,12908.900000000001,81474.6,18633.9,251000.2,1727762400,114.98
2024-10-01 07:00:00,105.53,32263.2,76521.6,18142.0,257068.80000000002,1727766000,100.41
2024-10-01 08:00:00,132.67,51115.7,73447.4,18307.8,261513.89999999997,1727769600,76.48
2024-10-01 09:00:00,100.61,66030.1,70350.0,18662.2,262394.8,1727773200,68.21
2024-10-01 10:00:00,90.53,73856.7,66046.4,19192.2,260563.1,1727776800,58.6
2024-10-01 11:00:00,105.0,73984.70000000001,61574.600000000006,19757.2,256402.0,1727780400,55.66
2024-10-01 12:00:00,99.48,67333.2,57384.5,20229.5,249864.2,1727784000,56.51
2024-10-01 13:00:00,92.67,54298.0,52571.6,20637.5,247902.5,1727787600,62.18
2024-10-01 14:00:00,106.28,36056.1,47770.6,21126.0,245168.4,1727791200,98.94
2024-10-01 15:00:00,99.72,16321.5,44192.3,21802.1,249034.1,1727794800,109.58
2024-10-01 16:00:00,90.68,2942.1,43419.0,22580.8,248895.1,1727798400,133.9
2024-10-01 17:00:00,110.1,24.5,45196.8,23407.5,245416.6,1727802000,136.51
2024-10-01 18:00:00,113.59,0.0,46812.0,24084.5,233804.9,1727805600,118.54
2024-10-01 19:00:00,129.93,0.0,46932.9,24446.0,220153.7,1727809200,92.3
2024-10-01 20:00:00,114.05,0.0,44210.399999999994,24617.9,207590.0,1727812800,91.45
2024-10-01 21:00:00,111.11,0.0,41323.7,24529.3,193856.09999999998,1727816400,76.24
2024-10-01 22:00:00,109.18,0.0,30341.6,24372.4,180146.0,1727820000,85.44
2024-10-01 23:00:00,103.4,0.0,29699.2,24687.9,176592.3,1727823600,80.88
2024-10-02 00:00:00,83.71,0.0,29592.7,25052.7,174897.8,1727827200,77.09
2024-10-02 01:00:00,87.75,0.0,29875.6,25169.8,176611.5,1727830800,74.93
2024-10-02 02:00:00,79.11,0.0,30284.6,25044.8,182111.5,1727834400,77.14
2024-10-02 03:00:00,69.65,0.0,30860.0,24981.0,196621.5,1727838000,81.1
2024-10-02 04:00:00,69.1,1.7,32823.5,24608.5,219779.8,1727841600,96.53
2024-10-02 05:00:00,78.61,764.5,34572.1,24610.2,236572.3,1727845200,118.83
2024-10-02 06:00:00,82.84,7537.1,34840.8,24622.6,247825.8,1727848800,135.7
2024-10-02 07:00:00,93.75,19971.2,34548.4,24362.2,255511.3,1727852400,117.59
2024-10-02 08:00:00,106.75,33753.6,34827.3,23830.9,260703.6,1727856000,103.21
2024-10-02 09:00:00,104.32,45545.6,35677.2,23124.6,262636.3,1727859600,96.52
2024-10-02 10:00:00,102.9,52822.4,36162.6,22527.1,261011.7,1727863200,90.45
2024-10-02 11:00:00,77.64,55097.0,36510.1,22223.2,254583.6,1727866800,86.44
2024-10-02 12:00:00,77.25,52143.5,37817.8,21628.9,246675.3,1727870400,78.87
2024-10-02 13:00:00,75.99,44007.0,38746.4,21019.1,241719.2,1727874000,82.07
2024-10-02 14:00:00,79.78,30654.6,39228.0,20726.1,241068.1,1727877600,81.51
2024-10-02 15:00:00,80.74,14594.599999999999,38995.6,21166.6,246905.3,1727881200,100.1
2024-10-02 16:00:00,78.68,2639.3,39420.6,21600.1,247583.59999999998,1727884800,117.01
2024-10-02 17:00:00,89.52,16.8,40777.7,22069.8,243777.8,1727888400,130.07
2024-10-02 18:00:00,106.12,0.0,41323.5,22373.9,232242.1,1727892000,114.37
2024-10-02 19:00:00,123.41,0.0,41331.0,22381.6,219116.7,1727895600,96.54
2024-10-02 20:00:00,100.85,0.0,39750.0,21847.5,200752.1,1727899200,93.3
2024-10-02 21:00:00,91.42,0.0,38685.1,20689.7,189200.1,1727902800,85.0
